url_length,hostname_length,has_ip_address,num_dots,num_hyphens,num_at_symbols,nb_qm,num_ampersands,nb_or,nb_eq,num_underscores,nb_tilde,num_percents,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,uses_https,num_numeric_chars,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,subdomain_depth,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_inthyperlinks,ratio_external_links,ratio_null_links,external_css_ratio,ratio_intredirection,ratio_extredirection,ratio_interrors,ratio_exterrors,has_login_keywords,external_favicon,links_in_tags,submit_email,ratio_intmedia,ratio_extmedia,abnormal_form_action,has_iframe,popup_window,safe_anchor,mouseover_script,right_click_disabled,missing_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,label,query_length,query_param_count,path_length,path_depth,has_images
0.4498302062811415,1.4763064613577774,-0.4210204437176671,-0.3510099067502556,0.9594892974475424,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,-0.08181489007173054,-0.08394589397130169,-0.15385908829247386,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744924,-0.0927167914012163,-0.8935594992888882,2.3008537012390766,-0.08127127300011637,-0.09867344059710981,0.7980177360380919,-0.5946509071652016,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,3.773592452822641,-0.22973247533559277,-0.14861728192150897,-0.3636674595396717,-0.5038247743482234,-0.30142500524189014,2.664702205782035,-0.01322908728663931,0.7252011667341572,-0.05620994273193427,0.13768418334770596,-0.61388950517572,-0.057561859529836584,1.263565774137357,0.20050517795173045,0.2991541199880969,2.3382991110511844,-0.02433192712097383,0.6267447102317967,2.3256787692795204,0.3228851538682615,-0.38897250634143393,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,0.010855926921710774,0.011380614275135885,0.36424493223132137,0.0,0.0779849466455264,0.0,-0.4892708785136262,0.0,-0.21700895683030857,-0.2606240220595968,1.1231985532873723,0.02319207359972308,0.0,-0.7828203627091802,1.8261619810857814,0.0,-0.036249971679720695,-0.07793207960073419,0.9545291259792676,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,0.5374978364811541,-0.8855872355647364,-0.28036967198293944,-0.44374273915734685,1.1437767447364835,-0.4282443624525091,-0.1433028760552777,0.9342641052287406,0.7151643578821109,0,-0.20461306062947512,-0.28453088939887083,0.6797413970749508,0.09021003295574631,0.716034311323179
-0.6352608429116425,-0.9363060182202457,-0.4210204437176671,-1.0811360640123888,-0.477983964064002,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,-0.08181489007173054,-0.08394589397130169,-0.6851610155380863,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744924,-0.0927167914012163,-0.8935594992888882,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,0.7980177360380919,-0.5946509071652016,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,-1.933425413670506,-0.5038247743482234,3.317574795088787,-0.37527645596950315,-0.01322908728663931,2.1705454275487024,-0.05620994273193427,-0.7596417464414825,1.692805676849422,1.7511860564180193,0.50241633988871,1.5348715150628096,-0.38011130714491165,-0.7031874309652296,-0.15433220461835515,-0.062446659824474456,-0.18949743348017664,0.2669155559725857,-0.38897250634143393,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,-0.45690750103160177,1.0560081906181202,-0.864901770959732,0.0,-0.28450709896584675,0.0,-0.59651076505222,0.0,-0.3999224747655696,-0.2606240220595968,-0.8903145370631085,1.1565571794264191,0.0,1.235290452587768,-0.6053498794718897,0.0,-0.036249971679720695,-0.07793207960073419,1.6107852261466524,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,0.5374978364811541,-0.8855872355647364,-0.28036967198293944,-0.5063398742090702,-0.9806590412247892,-0.4293403180928934,-0.1433028760552777,0.9342641052287406,-1.2557881932565609,1,-0.20461306062947512,-0.28453088939887083,-0.5460641794042481,-0.4396464298829896,0.716034311323179
-0.07463046749537076,-0.008378141459467532,-0.4210204437176671,0.37911625051187764,-0.477983964064002,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,-0.08181489007173054,-0.08394589397130169,0.9087447661987509,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744924,-0.0927167914012163,1.0989073514469665,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,0.7980177360380919,-0.5946509071652016,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,1.2060904945911626,-0.5038247743482234,-0.30142500524189014,-0.37527645596950315,-0.01322908728663931,-0.720143094080388,-0.05620994273193427,0.13768418334770596,0.4346083048357082,-0.5097488385168005,-0.512449572442819,-0.13308640632603935,-0.10840513629170825,0.5134071858413359,0.01900149871148661,-0.3725827764342225,0.08996658904867863,-0.04091723245363105,0.7978816707761821,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,0.4606284537998959,-0.7418795831353872,1.2505582071818522,0.0,-0.28450709896584675,0.0,1.6014238150234186,0.0,-0.11154531146365211,3.836944852962674,1.1231985532873723,0.2043987039260876,0.0,-0.2782926588903488,1.2182840160114934,0.0,-0.036249971679720695,-0.07793207960073419,-0.4426858966804518,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,0.5374978364811541,1.1291942338829022,-0.28036967198293944,-0.30381973139467106,-0.44617133439630174,-0.4293403180928934,-0.1433028760552777,0.9342641052287406,-1.2557881932565609,1,-0.20461306062947512,-0.28453088939887083,0.21105102959761007,1.149922958633218,0.716034311323179
-0.6533456937315223,-0.75072044286809,-0.4210204437176671,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,-0.08181489007173054,-0.08394589397130169,-0.15385908829247386,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744924,-0.0927167914012163,1.0989073514469665,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,-1.2531049810555424,-0.5946509071652016,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,-0.3636674595396717,-0.5038247743482234,-0.30142500524189014,-0.37527645596950315,-0.01322908728663931,-0.720143094080388,-0.05620994273193427,-0.5801765604836449,0.015209180831136909,-0.5097488385168005,-0.512449572442819,-0.13308640632603935,-0.47068003076264614,-1.1087189699007516,-0.37099933378065736,-0.9469089181879846,-1.0278895010667424,-0.4327044177233614,-0.38897250634143393,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,0.36467698139921645,-0.3080576264614694,0.7401075548217414,0.0,0.0779849466455264,0.0,-0.5471239749519863,0.0,-0.3999224747655696,-0.2606240220595968,1.1231985532873723,-1.251843670425205,0.0,-0.8926495227394615,1.9584891571918195,0.0,-0.036249971679720695,-0.07793207960073419,-0.5220470993973483,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,-1.8604726049628704,-0.8855872355647364,-0.28036967198293944,-0.34800594437235816,1.2113519514998685,-0.22692978927249957,-0.1433028760552777,-1.0703611477775492,0.7151643578821109,0,-0.20461306062947512,-0.28453088939887083,-0.6902766001665068,-0.4396464298829896,0.716034311323179
-0.7256850970110412,-0.6579276551920122,-0.4210204437176671,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,-0.08181489007173054,-0.08394589397130169,-1.2164629427836986,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744924,-0.0927167914012163,1.0989073514469665,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,0.7980177360380919,-0.5946509071652016,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,-0.3636674595396717,-0.5038247743482234,-0.30142500524189014,-0.37527645596950315,-0.01322908728663931,0.7252011667341572,-0.05620994273193427,-0.7596417464414825,0.015209180831136909,-0.057561859529836584,-0.512449572442819,-0.8002695748815789,-0.38011130714491165,-0.7031874309652296,-0.45766618544557824,-0.544880618887986,-0.7484254785378872,-0.7125524072017402,-0.38897250634143393,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,-0.40893176483126203,0.9162008907992805,-0.7003994300815046,0.0,-0.28450709896584675,0.0,-0.59651076505222,0.0,-0.3999224747655696,-0.2606240220595968,-0.8903145370631085,1.1565571794264191,0.0,-0.9269711352381131,1.9998413997900861,0.0,-0.036249971679720695,-0.07793207960073419,-0.9486135646085244,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,-1.8604726049628704,-0.8855872355647364,-0.28036967198293944,-0.6045314586039304,-1.307594327280023,-0.4293403180928934,-0.1433028760552777,-1.0703611477775492,-0.46740717280109223,0,-0.20461306062947512,-0.28453088939887083,-0.8344890209287655,-0.9695028927217255,0.716034311323179
-0.4905820363526046,0.36279300924484376,-0.4210204437176671,-0.3510099067502556,0.001173789773179425,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,-0.08181489007173054,-0.08394589397130169,-0.6851610155380863,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744924,-0.0927167914012163,1.0989073514469665,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,-1.2531049810555424,-0.5946509071652016,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,-0.3636674595396717,1.9848170453579965,-0.30142500524189014,-0.37527645596950315,-0.01322908728663931,-0.720143094080388,-0.05620994273193427,-0.5801765604836449,0.015209180831136909,-0.057561859529836584,-0.512449572442819,-0.8002695748815789,-0.19897385990944272,0.10787564690581405,-0.45766618544557824,-0.22325797959271737,-0.3758067819259016,-0.7125524072017402,-0.38897250634143393,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,-0.19304095192973317,0.6213345851955506,-0.35344903778595266,0.0,-0.28450709896584675,0.0,1.0716652210795337,0.0,0.3114078613791602,-0.2606240220595968,-0.8903145370631085,1.1565571794264191,0.0,0.15415965867482737,0.6972457601590982,0.0,-0.036249971679720695,-0.07793207960073419,-0.6286887157641273,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,0.5374978364811541,-0.8855872355647364,-0.28036967198293944,1.025448842350749,-1.307594327280023,0.049868916560044683,-0.1433028760552777,-1.0703611477775492,-0.07321666257335789,0,-0.20461306062947512,-0.28453088939887083,-0.7984359157382009,-0.9695028927217255,0.716034311323179
1.697684912852843,-0.6579276551920122,2.3751815735356363,1.1092424077740108,2.3969625589590864,6.288241002979062,-0.3874640948980485,2.237555662196543,0.0,0.7080465447878811,-0.2951278279995703,-0.08181489007173054,-0.08394589397130169,-0.6851610155380863,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,3.2394287920519447,-0.024962057112744924,-0.0927167914012163,1.0989073514469665,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,0.7980177360380919,3.88168408727195,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,3.773592452822641,-0.22973247533559277,-0.14861728192150897,1.2060904945911626,-0.5038247743482234,-0.30142500524189014,-0.37527645596950315,-0.01322908728663931,-0.720143094080388,-0.05620994273193427,1.3939404850525698,7.983792536917991,-0.5097488385168005,-0.512449572442819,-0.13308640632603935,0.07273231094376069,-0.7031874309652296,0.27900205370624925,0.5061362204659188,-0.7484254785378872,0.6983478726186731,0.7978816707761821,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,7.399736316989653,-0.18039163159577684,-0.3369681605307524,-0.3150053281294655,0.7482824726521403,0.0,-0.28450709896584675,0.0,1.0455999729383354,0.0,3.6013106700497683,-0.2606240220595968,1.1231985532873723,0.35375689622282436,0.0,1.235290452587768,-0.6053498794718897,0.0,-0.036249971679720695,-0.07793207960073419,-0.9486135646085244,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,0.5374978364811541,1.1291942338829022,-0.28036967198293944,-0.6045314586039304,-1.307594327280023,-0.4293403180928934,-0.1433028760552777,0.9342641052287406,-1.2557881932565609,1,-0.20461306062947512,-0.28453088939887083,0.24710413478817475,-0.4396464298829896,0.716034311323179
-0.2735638265140478,-0.28675650448770096,-0.4210204437176671,-1.0811360640123888,0.001173789773179425,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,-0.08181489007173054,-0.08394589397130169,-0.15385908829247386,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744924,-0.0927167914012163,-0.8935594992888882,2.3008537012390766,-0.08127127300011637,-0.09867344059710981,0.7980177360380919,-0.5946509071652016,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,-1.933425413670506,1.9848170453579965,-0.30142500524189014,-0.37527645596950315,-0.01322908728663931,0.7252011667341572,-0.05620994273193427,-0.5801765604836449,-0.61388950517572,2.655560014391947,2.2784316864688856,2.2020546836183494,-0.06312077448284101,0.7161729553090969,-0.06766535295343427,0.8220155992626866,1.7667507242218103,0.5467635454509645,-0.38897250634143393,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,-0.04911374332871391,-0.8605906129346774,1.3902379114272865,0.0,3.340413357147885,0.0,-0.5306617115852418,0.0,-0.2876071561735696,-0.2606240220595968,1.1231985532873723,-0.7701635004548801,0.0,-0.6867198477259293,1.7103757021232577,0.0,-0.036249971679720695,-0.07793207960073419,0.07514595169354629,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,0.5374978364811541,1.1291942338829022,-0.28036967198293944,3.761311862552542,1.3088533212584668,0.18657372260939423,-0.1433028760552777,-1.0703611477775492,0.3209738476543765,0,-0.20461306062947512,-0.28453088939887083,-0.07737381192690734,-0.4396464298829896,0.716034311323179
-0.6895153953712817,-0.5651348675159344,-0.4210204437176671,-0.3510099067502556,0.001173789773179425,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,-0.08181489007173054,-0.08394589397130169,-0.6851610155380863,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744924,-0.0927167914012163,1.0989073514469665,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,0.7980177360380919,-0.5946509071652016,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,-0.3636674595396717,1.9848170453579965,-0.30142500524189014,-0.37527645596950315,-0.01322908728663931,-0.720143094080388,-0.05620994273193427,-0.5801765604836449,0.015209180831136909,-0.5097488385168005,-0.7661660505257012,-0.8002695748815789,-0.5612487543803806,-1.5142505088362734,-0.45766618544557824,-1.1077202377150104,-1.4005081976787281,-0.7125524072017402,-0.38897250634143393,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,-0.3009863583804976,-0.8824011272712593,1.415900953834764,0.0,0.44047699225689957,0.0,0.3765918935246363,0.0,0.3114078613791602,3.836944852962674,1.1231985532873723,-0.6497434579622989,0.0,-0.9269711352381131,1.9998413997900861,0.0,-0.036249971679720695,-0.07793207960073419,0.2701477643468875,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,-1.8604726049628704,-0.8855872355647364,-0.28036967198293944,-0.36150728722665143,-1.307594327280023,-0.4293403180928934,-0.1433028760552777,-1.0703611477775492,-0.8615976830288267,0,-0.20461306062947512,-0.28453088939887083,-0.7984359157382009,-0.9695028927217255,0.716034311323179
-0.16505472159476944,-0.3795492921637788,-0.4210204437176671,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,-0.08181489007173054,-0.08394589397130169,0.9087447661987509,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744924,-0.0927167914012163,1.0989073514469665,2.3008537012390766,-0.08127127300011637,-0.09867344059710981,0.7980177360380919,-0.5946509071652016,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,-0.3636674595396717,-0.5038247743482234,-0.30142500524189014,-0.37527645596950315,-0.01322908728663931,3.6158896883632474,-0.05620994273193427,-0.041781002610131734,0.6443078668379938,-0.057561859529836584,-0.512449572442819,0.20050517795173045,-0.24425822171830996,-0.09489012256194687,-0.02433192712097383,-0.2634608093538652,-0.3292294447446043,0.12699156123339628,-0.38897250634143393,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,-0.01912890820350157,0.9295158708489618,-0.7160663186471067,0.0,-0.28450709896584675,0.0,-0.59651076505222,0.0,1.2005707831605659,-0.2606240220595968,-0.8903145370631085,0.8555070731949661,0.0,0.874913521211379,-0.17115133284138725,0.0,-0.036249971679720695,-0.07793207960073419,0.8795284288245934,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,-1.8604726049628704,-0.8855872355647364,-0.28036967198293944,-0.6045314586039304,1.5102917947531285,-0.4193769938852475,-0.1433028760552777,-1.0703611477775492,1.1093548681098453,0,-0.20461306062947512,-0.28453088939887083,0.1749979244070454,1.149922958633218,0.716034311323179
0.2689816980823442,-0.4723420798398566,-0.4210204437176671,-0.3510099067502556,0.001173789773179425,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,-0.08181489007173054,-0.08394589397130169,2.502650547935588,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744924,-0.0927167914012163,-0.8935594992888882,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,0.7980177360380919,-0.5946509071652016,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,-0.3636674595396717,1.9848170453579965,-0.30142500524189014,-0.37527645596950315,-0.01322908728663931,2.1705454275487024,-0.05620994273193427,0.676079741221219,-0.4041899431734344,-0.5097488385168005,2.0247152083860036,-0.13308640632603935,-0.10840513629170825,0.5134071858413359,-0.11099877878589472,-0.3760287332157569,1.487286701692955,-0.028479544016822577,5.5452983792466455,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,-0.01912890820350157,0.550038916854164,-0.26955996796031995,0.0,-0.28450709896584675,0.0,-0.1273362684834898,0.0,0.00020083971596423106,-0.2606240220595968,-0.8903145370631085,1.1565571794264191,0.0,0.5340164241562938,0.23957702184700325,0.0,-0.036249971679720695,-0.07793207960073419,1.2170315661485975,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,0.5374978364811541,1.1291942338829022,3.566719584637706,-0.6045314586039304,-1.307594327280023,-0.4293403180928934,-0.1433028760552777,0.9342641052287406,-0.46740717280109223,1,-0.20461306062947512,-0.28453088939887083,1.0763255541711623,2.739492347149426,0.716034311323179
0.3232362505419834,3.610540577907567,2.3751815735356363,1.1092424077740108,0.48033154361036096,-0.14291456824952412,2.3564730827256777,1.0199759802681219,0.0,0.7080465447878811,-0.2951278279995703,-0.08181489007173054,-0.08394589397130169,-0.6851610155380863,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,1.5676448344416085,-0.024962057112744924,-0.0927167914012163,-0.8935594992888882,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,-1.2531049810555424,2.663441024690227,3.6571460632627364,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,1.2060904945911626,-0.5038247743482234,-0.30142500524189014,2.664702205782035,-0.01322908728663931,-0.720143094080388,-0.05620994273193427,0.49661455526338133,-0.19449038117114872,-0.9619358175037644,-1.0198825286085835,-0.46667799060380916,0.7519977380767693,4.365956805728793,-0.24099905628327603,-0.19645609300487962,0.22969860031310627,-0.3860630861902729,-0.38897250634143393,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,-0.522874138307069,-1.6003305032834967,-0.864901770959732,0.0,-0.28450709896584675,0.0,-0.59651076505222,0.0,-0.3999224747655696,-0.2606240220595968,-0.8903145370631085,-1.251843670425205,0.0,-0.9269711352381131,-0.6053498794718897,0.0,-0.036249971679720695,-0.07793207960073419,-0.9486135646085244,-0.033743931099489914,-0.03744044976733646,2.648665280851088,0.5374978364811541,-0.8855872355647364,-0.28036967198293944,-0.3210032586637716,0.49891620019446736,-0.4293403180928934,-0.1433028760552777,0.9342641052287406,0.7151643578821109,1,-0.002149222429420245,1.666977100897615,-0.7984359157382009,-0.9695028927217255,-1.396581119348978
-0.21930927405440864,-0.6579276551920122,-0.4210204437176671,0.37911625051187764,-0.477983964064002,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,-0.08181489007173054,-0.08394589397130169,0.9087447661987509,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744924,-0.0927167914012163,1.0989073514469665,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,-1.2531049810555424,-0.5946509071652016,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,3.773592452822641,-0.22973247533559277,-0.14861728192150897,1.2060904945911626,-0.5038247743482234,-0.30142500524189014,-0.37527645596950315,-0.01322908728663931,2.1705454275487024,-0.05620994273193427,0.13768418334770596,0.015209180831136909,-0.057561859529836584,-0.512449572442819,0.20050517795173045,-0.38011130714491165,-0.7031874309652296,-0.15433220461835515,-0.6482593245049743,-0.7484254785378872,-0.09688683034930674,-0.38897250634143393,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,0.4426375527247685,0.9900121995429688,-0.7872484936665671,0.0,-0.28450709896584675,0.0,-0.59651076505222,0.0,-0.3999224747655696,-0.2606240220595968,-0.8903145370631085,1.1565571794264191,0.0,1.235290452587768,-0.6053498794718897,0.0,-0.036249971679720695,-0.07793207960073419,-0.43673380645748905,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,-1.8604726049628704,1.1291942338829022,-0.28036967198293944,-0.6045314586039304,1.0453100148812655,-0.4207470637164368,-0.1433028760552777,0.9342641052287406,-0.07321666257335789,0,-0.20461306062947512,-0.28453088939887083,0.13894481921648072,1.149922958633218,0.716034311323179
-0.056545616675491024,-1.0290988058963235,-0.4210204437176671,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,2.3564730827256777,1.0199759802681219,0.0,1.7097759676032642,-0.2951278279995703,-0.08181489007173054,-0.08394589397130169,0.3774428389531385,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744924,-0.0927167914012163,-0.8935594992888882,2.3008537012390766,-0.08127127300011637,-0.09867344059710981,-1.2531049810555424,-0.5946509071652016,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,3.773592452822641,-0.22973247533559277,-0.14861728192150897,-0.3636674595396717,-0.5038247743482234,3.317574795088787,-0.37527645596950315,-0.01322908728663931,-0.720143094080388,-0.05620994273193427,0.31714936930554366,-0.4041899431734344,-0.057561859529836584,0.24869986180582782,0.20050517795173045,-0.38011130714491165,-0.9059532004329905,-0.15433220461835515,-0.605184863770925,-0.46896145600903194,-0.072899859882556,0.7978816707761821,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,0.45463148677485343,-0.6388336759184339,1.1293106544641138,0.0,-0.28450709896584675,0.0,0.26965753717160396,0.0,0.15409442516361863,3.836944852962674,1.1231985532873723,0.35375689622282436,0.0,-0.9269711352381131,-0.6053498794718897,0.0,-0.036249971679720695,-0.07793207960073419,-0.7061442054722263,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,0.5374978364811541,1.1291942338829022,-0.28036967198293944,-0.2866362041255705,-1.307594327280023,-0.16202536191479527,-0.1433028760552777,-1.0703611477775492,-0.07321666257335789,1,0.44777041801514617,1.666977100897615,-0.4739579690231188,0.09021003295574631,-1.396581119348978
-0.12888501995500995,-1.1218915935724014,-0.4210204437176671,1.1092424077740108,-0.477983964064002,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,-0.08181489007173054,1.279951146671169,0.3774428389531385,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744924,5.2326747951108565,-0.8935594992888882,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,0.7980177360380919,0.6487754789350252,2.1109282304370987,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,1.2060904945911626,-0.5038247743482234,3.317574795088787,-0.37527645596950315,-0.01322908728663931,-0.720143094080388,-0.05620994273193427,0.49661455526338133,-0.61388950517572,-0.5097488385168005,-0.005016616277054441,-0.13308640632603935,-0.38011130714491165,-1.1087189699007516,-0.15433220461835515,-0.8128994850075795,-0.7484254785378872,-0.18783742692977992,0.7978816707761821,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,-0.25900758920520034,0.33155218246595064,-0.012480550045281364,0.0,-0.28450709896584675,0.0,1.2801872212227006,0.0,-0.3999224747655696,3.836944852962674,1.1231985532873723,1.014886541228187,0.0,1.235290452587768,-0.6053498794718897,0.0,-0.036249971679720695,-0.07793207960073419,-0.9486135646085244,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,0.5374978364811541,1.1291942338829022,-0.28036967198293944,-0.24244999114788343,-1.307594327280023,-0.4293403180928934,-0.1433028760552777,0.9342641052287406,-1.2557881932565609,1,-0.20461306062947512,-0.28453088939887083,0.5355289763126921,0.6200664957944823,0.716034311323179
